Station_name,Latitude,Longitude,Year,heat_event_group,Start_date,End_date,Duration,Intensity,Frequency,geometry
VANDENBERG AFB,34.7167,-120.5667,2015,11878,2015-04-15,2015-04-17,3,0.14000000000000057,10,POINT (-120.5667 34.7167)
VANDENBERG AFB,34.7167,-120.5667,2015,11879,2015-05-31,2015-06-01,2,1.8200000000000038,10,POINT (-120.5667 34.7167)
VANDENBERG AFB,34.7167,-120.5667,2015,11880,2015-06-30,2015-07-01,2,0.7000000000000028,10,POINT (-120.5667 34.7167)
VANDENBERG AFB,34.7167,-120.5667,2015,11881,2015-08-12,2015-08-13,2,0.14000000000000057,10,POINT (-120.5667 34.7167)
VANDENBERG AFB,34.7167,-120.5667,2015,11882,2015-11-20,2015-11-22,3,0.28000000000000114,10,POINT (-120.5667 34.7167)
VANDENBERG AFB,34.7167,-120.5667,2015,11883,2015-12-07,2015-12-08,2,0.28000000000000114,10,POINT (-120.5667 34.7167)
VISALIA MUNIAP,36.3167,-119.4,2015,12036,2015-01-06,2015-01-07,2,0.3500000000000014,8,POINT (-119.4 36.3167)
VISALIA MUNIAP,36.3167,-119.4,2015,12037,2015-02-04,2015-02-05,2,0.3500000000000014,8,POINT (-119.4 36.3167)
VISALIA MUNIAP,36.3167,-119.4,2015,12038,2015-03-07,2015-03-08,2,1.7500000000000036,8,POINT (-119.4 36.3167)
VISALIA MUNIAP,36.3167,-119.4,2015,12039,2015-03-14,2015-03-15,2,0.7000000000000028,8,POINT (-119.4 36.3167)
VISALIA MUNIAP,36.3167,-119.4,2015,12040,2015-05-27,2015-05-30,4,1.4000000000000057,8,POINT (-119.4 36.3167)
VISALIA MUNIAP,36.3167,-119.4,2015,12041,2015-08-16,2015-08-17,2,0.3500000000000014,8,POINT (-119.4 36.3167)
VISALIA MUNIAP,36.3167,-119.4,2015,12042,2015-09-07,2015-09-10,4,0.769999999999996,8,POINT (-119.4 36.3167)
VISALIA MUNIAP,36.3167,-119.4,2015,12043,2015-11-22,2015-11-23,2,2.380000000000006,8,POINT (-119.4 36.3167)
WATSONVILLE MUNI AP,36.9394,-121.79,2015,12192,2015-01-05,2015-01-07,3,1.1900000000000013,10,POINT (-121.79 36.9394)
WATSONVILLE MUNI AP,36.9394,-121.79,2015,12193,2015-01-24,2015-01-25,2,2.380000000000006,10,POINT (-121.79 36.9394)
WATSONVILLE MUNI AP,36.9394,-121.79,2015,12194,2015-02-11,2015-02-12,2,1.9600000000000044,10,POINT (-121.79 36.9394)
WATSONVILLE MUNI AP,36.9394,-121.79,2015,12195,2015-03-05,2015-03-07,3,0.4200000000000017,10,POINT (-121.79 36.9394)
WATSONVILLE MUNI AP,36.9394,-121.79,2015,12196,2015-03-13,2015-03-14,2,2.730000000000004,10,POINT (-121.79 36.9394)
WATSONVILLE MUNI AP,36.9394,-121.79,2015,12197,2015-06-01,2015-06-02,2,0.7700000000000031,10,POINT (-121.79 36.9394)
WATSONVILLE MUNI AP,36.9394,-121.79,2015,12198,2015-06-30,2015-07-01,2,2.730000000000004,10,POINT (-121.79 36.9394)
WATSONVILLE MUNI AP,36.9394,-121.79,2015,12199,2015-07-19,2015-07-20,2,1.1900000000000013,10,POINT (-121.79 36.9394)
WATSONVILLE MUNI AP,36.9394,-121.79,2015,12200,2015-08-14,2015-08-15,2,6.2300000000000075,10,POINT (-121.79 36.9394)
WATSONVILLE MUNI AP,36.9394,-121.79,2015,12201,2015-09-07,2015-09-08,2,1.1900000000000048,10,POINT (-121.79 36.9394)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2015,12385,2015-01-24,2015-01-25,2,1.120000000000001,12,POINT (-119.8208 37.7592)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2015,12386,2015-02-12,2015-02-13,2,0.8400000000000016,12,POINT (-119.8208 37.7592)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2015,12387,2015-03-06,2015-03-07,2,0.41999999999999993,12,POINT (-119.8208 37.7592)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2015,12388,2015-03-13,2015-03-14,2,0.7699999999999996,12,POINT (-119.8208 37.7592)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2015,12389,2015-03-26,2015-03-27,2,0.8399999999999999,12,POINT (-119.8208 37.7592)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2015,12390,2015-04-18,2015-04-19,2,1.2600000000000016,12,POINT (-119.8208 37.7592)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2015,12391,2015-04-30,2015-05-01,2,0.3500000000000014,12,POINT (-119.8208 37.7592)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2015,12392,2015-05-25,2015-05-30,6,0.4200000000000017,12,POINT (-119.8208 37.7592)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2015,12393,2015-07-28,2015-07-29,2,1.9600000000000044,12,POINT (-119.8208 37.7592)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2015,12394,2015-08-15,2015-08-17,3,0.4200000000000017,12,POINT (-119.8208 37.7592)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2015,12395,2015-11-19,2015-11-20,2,1.3300000000000018,12,POINT (-119.8208 37.7592)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2015,12396,2015-12-07,2015-12-08,2,1.1900000000000013,12,POINT (-119.8208 37.7592)
