Station_ID,Index,Original_Temperature,Filled_Temperature
USW00093116,748873,nan,19.5
USW00093116,748890,nan,15.0
USW00093116,748892,nan,15.5
USW00093116,748894,nan,16.0
USW00093116,748896,nan,17.0
USW00093116,748898,nan,18.0
USW00093116,748900,nan,18.5
USW00093116,748902,nan,19.0
USW00093116,748904,nan,19.0
USW00093116,748906,nan,19.5
USW00093116,748971,nan,18.0
USW00093116,748973,nan,18.0
USW00093116,748975,nan,18.0
USW00093116,749526,nan,27.2
USW00093116,749803,nan,14.5
USW00093116,749805,nan,14.5
USW00093116,749807,nan,15.0
USW00093116,749809,nan,16.0
USW00093116,749811,nan,17.5
USW00093116,749813,nan,18.5
USW00093116,749815,nan,19.0
USW00093116,749819,nan,19.5
USW00093116,749821,nan,19.0
USW00093116,749839,nan,14.0
USW00093116,749841,nan,14.5
USW00093116,749843,nan,15.0
USW00093116,749845,nan,16.0
USW00093116,749848,nan,18.0
USW00093116,749850,nan,18.5
USW00093116,749852,nan,20.0
USW00093116,749854,nan,21.0
USW00093116,749856,nan,21.0
USW00093116,749858,nan,21.5
USW00093116,749860,nan,21.95
USW00093116,749876,nan,16.5
USW00093116,749878,nan,16.5
USW00093116,749880,nan,17.5
USW00093116,749883,nan,20.5
USW00093116,749888,nan,26.0
USW00093116,749890,nan,26.5
USW00093116,749892,nan,27.0
USW00093116,749894,nan,26.5
USW00093116,749911,nan,17.5
USW00093116,749913,nan,17.5
USW00093116,749915,nan,18.0
USW00093116,749917,nan,20.5
USW00093116,749919,nan,22.5
USW00093116,749921,nan,23.5
USW00093116,749923,nan,24.0
USW00093116,749925,nan,23.5
USW00093116,749927,nan,23.0
USW00093116,749944,nan,23.0
USW00093116,749946,nan,23.5
USW00093116,749948,nan,23.5
USW00093116,749950,nan,24.0
USW00093116,749952,nan,25.0
USW00093116,749954,nan,25.0
USW00093116,749956,nan,25.0
USW00093116,749958,nan,24.0
USW00093116,749960,nan,22.5
USW00093116,750004,nan,15.0
USW00093116,750006,nan,16.5
USW00093116,750009,nan,18.5
USW00093116,750033,nan,15.0
USW00093116,750035,nan,15.5
USW00093116,750037,nan,16.0
USW00093116,750039,nan,16.5
USW00093116,750041,nan,17.5
USW00093116,750043,nan,18.5
USW00093116,750045,nan,19.0
USW00093116,750047,nan,19.5
USW00093116,750049,nan,20.0
USW00093116,750067,nan,15.0
USW00093116,750069,nan,15.0
USW00093116,750071,nan,15.0
USW00093116,750073,nan,16.0
USW00093116,750075,nan,17.0
USW00093116,750077,nan,17.5
USW00093116,750079,nan,18.0
USW00093116,750081,nan,18.0
USW00093116,750083,nan,18.0
USW00093116,750101,nan,14.5
USW00093116,750103,nan,15.0
USW00093116,750105,nan,16.0
USW00093116,750549,nan,16.15
USW00093116,750551,nan,17.65
USW00093116,750553,nan,18.5
USW00093116,750555,nan,19.0
USW00093116,750557,nan,19.5
USW00093116,750559,nan,20.0
USW00093116,750561,nan,20.0
USW00093116,750563,nan,20.0
USW00093116,750566,nan,19.0
USW00093116,750568,nan,19.0
USW00093116,750570,nan,18.0
USW00093116,750586,nan,18.5
USW00093116,750588,nan,19.0
USW00093116,750590,nan,19.0
USW00093116,750592,nan,19.5
USW00093116,750597,nan,20.1
USW00093116,750600,nan,20.0
USW00093116,750604,nan,21.0
USW00093116,750606,nan,21.0
USW00093116,750608,nan,21.0
USW00093116,750624,nan,17.0
USW00093116,750626,nan,17.5
USW00093116,750628,nan,19.0
USW00093116,750630,nan,20.5
USW00093116,750632,nan,21.0
USW00093116,750634,nan,22.5
USW00093116,750636,nan,24.0
USW00093116,750638,nan,24.0
USW00093116,750640,nan,24.5
USW00093116,750664,nan,27.0
USW00093116,750666,nan,27.0
USW00093116,750668,nan,28.5
USW00093116,751267,nan,16.4
USW00093117,755803,nan,14.5
USW00093121,765722,nan,40.3
USW00093121,767196,nan,22.2
USW00093138,782996,nan,14.15
USW00093144,792450,nan,11.0
USW00093144,799670,nan,20.0
USW00093144,801912,nan,38.5
USW00093144,803334,nan,36.5
USW00093144,804533,nan,28.5
USW00093144,804537,nan,26.5
USW00093144,804607,nan,22.5
USW00093144,804623,nan,23.0
USW00093144,804626,nan,25.0
USW00093144,804653,nan,26.5
USW00093144,804674,nan,27.5
USW00093144,807381,nan,16.0
USW00093184,816020,nan,20.55
USW00093184,816040,nan,18.6
USW00093184,816063,nan,19.4
USW00093194,831166,nan,1.5
USW00093194,831168,nan,3.5
USW00093194,831266,nan,8.5
USW00093194,831303,nan,10.5
USW00093194,831391,nan,5.5
USW00093194,831393,nan,13.0
USW00093194,831457,nan,12.0
USW00093194,831515,nan,7.0
USW00093194,831608,nan,9.0
USW00093194,831635,nan,15.5
USW00093194,831664,nan,15.5
USW00093194,831887,nan,8.5
USW00093194,831918,nan,13.0
USW00093194,831942,nan,9.0
USW00093194,831992,nan,17.0
USW00093194,832013,nan,11.0
USW00093194,832017,nan,8.0
USW00093194,832046,nan,13.5
USW00093194,832055,nan,15.5
USW00093194,832071,nan,15.5
USW00093194,832083,nan,20.0
USW00093194,832162,nan,27.0
USW00093194,832268,nan,22.0
USW00093194,832325,nan,22.5
USW00093194,832363,nan,21.0
USW00093194,832505,nan,23.0
USW00093194,832512,nan,26.5
USW00093194,832575,nan,19.5
USW00093194,832584,nan,23.5
USW00093194,832647,nan,21.5
USW00093194,832801,nan,36.0
USW00093194,832934,nan,37.5
USW00093194,832946,nan,34.0
USW00093194,832976,nan,40.0
USW00093194,832979,nan,39.0
USW00093194,832982,nan,35.0
USW00093194,832995,nan,32.5
USW00093194,833053,nan,33.0
USW00093194,833107,nan,38.5
USW00093194,833174,nan,20.5
USW00093194,833218,nan,33.5
USW00093194,833285,nan,25.0
USW00093194,833301,nan,39.0
USW00093194,833411,nan,35.0
USW00093194,833485,nan,24.5
USW00093194,833591,nan,24.0
USW00093194,833600,nan,23.0
USW00093194,833617,nan,29.5
USW00093194,833695,nan,14.5
USW00093194,833730,nan,22.5
USW00093194,833741,nan,25.0
USW00093194,833754,nan,13.5
USW00093194,833825,nan,24.5
USW00093194,833893,nan,15.0
USW00093194,833980,nan,17.5
USW00093194,834069,nan,10.5
USW00093194,834080,nan,3.0
USW00093194,834090,nan,4.0
USW00093194,834189,nan,10.0
USW00093194,834202,nan,11.5
USW00093194,834204,nan,10.0
USW00093194,834252,nan,8.5
USW00093194,834347,nan,6.5
USW00093194,834353,nan,10.5
USW00093197,836634,nan,16.55
USW00093197,839183,nan,16.95
USW00093201,853949,nan,3.5
USW00093201,857579,nan,-7.0
USW00093203,860066,nan,34.0
USW00093203,860069,nan,35.0
USW00093203,860071,nan,34.0
USW00093203,860077,nan,13.0
USW00093203,860079,nan,13.0
USW00093203,860082,nan,14.0
USW00093203,860085,nan,15.5
USW00093203,860089,nan,17.0
USW00093203,860092,nan,18.0
USW00093203,860095,nan,19.5
USW00093203,860099,nan,21.5
USW00093203,860106,nan,17.0
USW00093203,864558,nan,30.0
USW00093203,866922,nan,18.0
USW00093203,866961,nan,18.0
USW00093203,866997,nan,18.0
USW00093203,867027,nan,16.0
USW00093203,867087,nan,11.5
USW00093203,867122,nan,12.5
USW00093203,867157,nan,11.5
USW00093203,867219,nan,13.0
USW00093203,867253,nan,10.5
USW00093203,867291,nan,12.0
USW00093203,867326,nan,9.5
USW00093203,867359,nan,10.0
USW00093203,867431,nan,9.0
USW00093203,867465,nan,8.0
USW00093203,867499,nan,10.0
USW00093203,867537,nan,10.0
USW00093203,867567,nan,9.0
USW00093203,867596,nan,8.0
USW00093203,867627,nan,10.5
USW00093203,867665,nan,12.5
USW00093203,867736,nan,12.0
USW00093203,867772,nan,11.0
USW00093203,867802,nan,10.5
USW00093203,867842,nan,11.0
USW00093203,867876,nan,9.0
USW00093203,867951,nan,9.5
USW00093203,868024,nan,8.0
USW00093203,868060,nan,4.5
USW00093203,868099,nan,5.0
USW00093203,868133,nan,2.5
USW00093203,868172,nan,1.5
USW00093203,868210,nan,0.5
USW00093203,868247,nan,5.5
USW00093203,868274,nan,2.5
USW00093203,868277,nan,4.0
USW00093203,868307,nan,7.0
USW00093203,868394,nan,12.0
USW00093203,868459,nan,10.0
USW00093203,868494,nan,9.5
USW00093203,868521,nan,8.0
USW00093203,868550,nan,8.0
USW00093203,868579,nan,11.0
USW00093203,868611,nan,8.5
USW00093203,868652,nan,7.5
USW00093203,868686,nan,7.5
USW00093203,868725,nan,6.5
USW00093203,868766,nan,6.0
USW00093203,868800,nan,5.0
USW00093203,868828,nan,7.0
USW00093203,868865,nan,8.0
USW00093205,869576,nan,3.9
USW00093205,869860,nan,11.100000000000001
USW00093206,890668,nan,21.4
USW00093210,907116,nan,15.55
USW00093210,907277,nan,7.5
USW00093210,909358,nan,15.0
USW00093210,912715,nan,15.0
USW00093210,913953,nan,22.25
USW00093214,919582,nan,12.0
USW00093214,919623,nan,14.5
USW00093214,921354,nan,12.25
USW00093214,922011,nan,10.5
USW00093214,922017,nan,10.5
USW00093214,922091,nan,9.0
USW00093214,922095,nan,9.5
USW00093214,923736,nan,12.0
USW00093214,931545,nan,13.600000000000001
USW00093216,937399,nan,33.0
USW00093216,937448,nan,33.5
USW00093216,939779,nan,27.5
USW00093216,946182,nan,21.5
USW00093216,946184,nan,19.0
USW00093216,946186,nan,16.5
USW00093216,946188,nan,15.0
USW00093216,946190,nan,13.5
USW00093216,946211,nan,11.0
USW00093216,946213,nan,10.5
USW00093216,946217,nan,13.5
USW00093216,946221,nan,17.5
USW00093216,946225,nan,20.0
USW00093216,946227,nan,20.5
USW00093216,946229,nan,21.0
USW00093216,946231,nan,21.0
USW00093216,946233,nan,21.0
USW00093216,946235,nan,19.5
USW00093216,946237,nan,17.0
USW00093216,946239,nan,15.5
USW00093216,946241,nan,15.0
USW00093216,946243,nan,14.5
USW00093216,946245,nan,14.0
USW00093216,946247,nan,14.0
USW00093216,946249,nan,12.5
USW00093216,946251,nan,11.5
USW00093216,946253,nan,12.0
USW00093216,946255,nan,12.0
USW00093216,946257,nan,12.0
USW00093216,946259,nan,11.0
USW00093216,946261,nan,10.0
USW00093216,946263,nan,11.5
USW00093216,946267,nan,16.5
USW00093216,946269,nan,18.5
USW00093216,946271,nan,20.0
USW00093216,946278,nan,22.5
USW00093216,949433,nan,8.0
USW00093225,949953,nan,-4.2
USW00093225,950131,nan,0.0
USW00093225,950264,nan,5.6
USW00093225,950678,nan,1.6500000000000001
USW00093225,950790,nan,3.65
USW00093225,951789,nan,3.35
USW00093225,952510,nan,6.95
USW00093225,958373,nan,5.8
USW00093225,958940,nan,-1.0
USW00093227,959583,nan,14.15
USW00093227,961483,nan,13.55
USW00093228,975324,nan,18.15
USW00093230,988601,nan,7.75
USW00093231,989748,nan,8.5
USW00093231,990234,nan,11.0
USW00093231,991482,nan,20.5
USW00093231,991722,nan,19.0
USW00093231,991840,nan,18.0
USW00093231,992031,nan,23.5
USW00093231,992495,nan,18.5
USW00093231,992859,nan,18.0
USW00093231,993824,nan,14.5
USW00093231,993835,nan,16.0
USW00093231,993912,nan,17.0
USW00093231,994006,nan,14.0
USW00093231,994494,nan,8.5
USW00093232,995706,nan,6.5
USW00093232,996037,nan,18.0
USW00093232,996223,nan,14.5
USW00093232,996435,nan,22.0
USW00093232,996660,nan,15.5
USW00093232,996968,nan,23.5
USW00093232,997391,nan,29.0
USW00093232,997695,nan,32.5
USW00093232,997871,nan,18.5
USW00093232,997945,nan,26.0
USW00093232,998243,nan,20.0
USW00093232,998355,nan,17.0
USW00093232,998460,nan,30.0
USW00093232,998671,nan,18.0
USW00093232,998742,nan,24.5
USW00093232,998818,nan,27.5
USW00093232,999092,nan,18.0
USW00093232,999186,nan,13.5
USW00093232,999340,nan,9.5
USW00093232,999376,nan,17.0
USW00093232,999625,nan,17.5
USW00093241,1002576,nan,26.0
USW00093241,1004430,nan,23.5
USW00093242,1016938,nan,15.55
USW00093243,1018812,nan,5.5
USW00093243,1018892,nan,6.2
USW00093243,1019005,nan,6.4
USW00093243,1019196,nan,-0.35
USW00093243,1019712,nan,11.9
USW00093243,1019858,nan,10.850000000000001
USW00093243,1020052,nan,4.9
USW00093243,1020264,nan,4.4
USW00093243,1020457,nan,1.55
USW00093243,1020682,nan,1.4500000000000002
USW00093243,1020903,nan,2.95
USW00093243,1021114,nan,2.1500000000000004
USW00093243,1021204,nan,8.4
USW00093243,1021335,nan,3.9499999999999997
USW00093243,1021551,nan,3.75
USW00093243,1021766,nan,4.75
USW00093243,1021850,nan,10.15
USW00093243,1021977,nan,2.5999999999999996
USW00093243,1022077,nan,11.2
USW00093243,1022205,nan,8.600000000000001
USW00093243,1022392,nan,9.8
USW00093243,1022536,nan,8.2
USW00093243,1022724,nan,7.05
USW00093243,1022920,nan,7.0
USW00093243,1023138,nan,1.7000000000000002
USW00093243,1023348,nan,7.1
USW00093243,1023519,nan,5.4
USW00093243,1023710,nan,9.0
USW00093243,1023872,nan,5.75
USW00093243,1024029,nan,8.350000000000001
USW00093243,1024187,nan,8.95
USW00093243,1024360,nan,7.7
USW00093243,1024504,nan,6.05
USW00093243,1024599,nan,9.600000000000001
USW00093243,1024708,nan,5.3
USW00093243,1024936,nan,5.699999999999999
USW00093243,1025153,nan,5.0
USW00093243,1025248,nan,9.45
USW00093243,1025351,nan,11.4
USW00093243,1025460,nan,14.1
USW00093243,1025634,nan,10.4
USW00093243,1025861,nan,8.7
USW00093243,1026065,nan,8.85
USW00093243,1026275,nan,5.65
USW00093243,1026486,nan,6.949999999999999
USW00093243,1026689,nan,11.6
USW00093243,1026835,nan,13.3
USW00093243,1027013,nan,12.05
USW00093243,1027196,nan,9.55
USW00093243,1027400,nan,4.8
USW00093243,1027611,nan,7.05
USW00093243,1027820,nan,4.25
USW00093243,1028047,nan,4.25
USW00093243,1028264,nan,5.9
USW00093243,1028475,nan,1.25
USW00093243,1028695,nan,1.9
USW00093243,1028918,nan,4.5
USW00093243,1029148,nan,7.5
USW00093243,1029229,nan,10.2
USW00093243,1029367,nan,4.699999999999999
USW00093243,1029586,nan,4.35
USW00093243,1029668,nan,10.25
USW00093243,1029799,nan,9.15
USW00093243,1030010,nan,8.2
USW00093243,1030216,nan,9.35
USW00093243,1030430,nan,10.65
USW00093243,1030662,nan,10.8
USW00093243,1030898,nan,9.85
USW00093243,1031099,nan,11.8
USW00093243,1031316,nan,0.55
USW00093243,1031538,nan,4.800000000000001
USW00093243,1031758,nan,8.35
USW00093243,1031993,nan,8.05
USW00093243,1032202,nan,12.55
USW00093243,1032424,nan,10.850000000000001
USW00093243,1032662,nan,10.45
USW00093243,1032872,nan,11.2
USW00093243,1033077,nan,6.7
USW00093243,1033309,nan,7.15
USW00093243,1033529,nan,9.05
USW00093243,1033753,nan,4.699999999999999
USW00093243,1033987,nan,3.8
USW00093243,1034215,nan,5.050000000000001
USW00093243,1034444,nan,7.050000000000001
USW00093243,1034679,nan,11.25
USW00093243,1034897,nan,8.8
USW00093243,1035084,nan,6.8
USW00093243,1035269,nan,9.25
USW00093243,1035462,nan,6.15
USW00093243,1035688,nan,8.600000000000001
USW00093243,1035919,nan,13.0
USW00093243,1036162,nan,9.75
USW00093243,1036374,nan,6.75
USW00093243,1036572,nan,4.449999999999999
USW00093243,1036808,nan,5.25
USW00093243,1037041,nan,9.9
USW00093243,1037263,nan,12.649999999999999
USW00093243,1037487,nan,14.5
USW00093243,1037708,nan,14.25
USW00093243,1037931,nan,15.55
USW00093243,1038165,nan,14.350000000000001
USW00093243,1038370,nan,12.45
USW00093243,1038583,nan,4.449999999999999
USW00093243,1038813,nan,6.6
USW00093243,1039047,nan,7.35
USW00093243,1039262,nan,5.65
USW00093243,1039496,nan,4.95
USW00093243,1039734,nan,3.65
USW00093243,1039957,nan,14.3
USW00093243,1040122,nan,14.55
USW00093243,1040311,nan,14.649999999999999
USW00093243,1040507,nan,14.0
USW00093243,1040714,nan,17.2
USW00093243,1040913,nan,12.899999999999999
USW00093243,1041135,nan,15.45
USW00093243,1041364,nan,12.05
USW00093243,1041597,nan,9.6
USW00093243,1041828,nan,12.15
USW00093243,1042063,nan,12.35
USW00093243,1042303,nan,8.8
USW00093243,1042540,nan,11.25
USW00093243,1042773,nan,15.6
USW00093243,1043014,nan,14.0
USW00093243,1043231,nan,15.8
USW00093243,1043465,nan,18.549999999999997
USW00093243,1043701,nan,21.299999999999997
USW00093243,1043919,nan,19.2
USW00093243,1044149,nan,14.75
USW00093243,1044387,nan,13.2
USW00093243,1044631,nan,11.8
USW00093243,1044862,nan,11.399999999999999
USW00093243,1045100,nan,9.05
USW00093243,1045336,nan,10.0
USW00093243,1045557,nan,12.75
USW00093243,1045781,nan,17.299999999999997
USW00093243,1046007,nan,18.0
USW00093243,1046239,nan,19.1
USW00093243,1046477,nan,13.25
USW00093243,1046693,nan,14.6
USW00093243,1046926,nan,13.55
USW00093243,1047146,nan,13.149999999999999
USW00093243,1047369,nan,16.5
USW00093243,1047593,nan,14.05
USW00093243,1047811,nan,14.55
USW00093243,1048011,nan,10.05
USW00093243,1048235,nan,11.2
USW00093243,1048465,nan,12.850000000000001
USW00093243,1048683,nan,10.1
USW00093243,1048903,nan,13.45
USW00093243,1049116,nan,13.0
USW00093243,1049347,nan,12.100000000000001
USW00093243,1049563,nan,13.8
USW00093243,1049775,nan,10.7
USW00093243,1050002,nan,10.75
USW00093243,1050224,nan,15.2
USW00093243,1050452,nan,14.25
USW00093243,1050683,nan,14.45
USW00093243,1050912,nan,18.6
USW00093243,1051141,nan,13.95
USW00093243,1051365,nan,12.05
USW00093243,1051571,nan,13.25
USW00093243,1051790,nan,14.65
USW00093243,1052021,nan,16.450000000000003
USW00093243,1052252,nan,13.7
USW00093243,1052484,nan,15.0
USW00093243,1052722,nan,16.9
USW00093243,1052947,nan,21.450000000000003
USW00093243,1053175,nan,20.200000000000003
USW00093243,1053406,nan,18.35
USW00093243,1053641,nan,18.05
USW00093243,1053871,nan,15.65
USW00093243,1054089,nan,15.8
USW00093243,1054311,nan,15.350000000000001
USW00093243,1054541,nan,15.4
USW00093243,1054770,nan,11.100000000000001
USW00093243,1055003,nan,14.3
USW00093243,1055245,nan,13.399999999999999
USW00093243,1055474,nan,15.15
USW00093243,1055700,nan,13.3
USW00093243,1055751,nan,8.45
USW00093243,1055931,nan,16.7
USW00093243,1056151,nan,15.649999999999999
USW00093243,1056381,nan,15.75
USW00093243,1056613,nan,17.2
USW00093243,1056840,nan,19.95
USW00093243,1057067,nan,17.65
USW00093243,1057284,nan,20.15
USW00093243,1057512,nan,22.65
USW00093243,1057729,nan,21.450000000000003
USW00093243,1057963,nan,22.35
USW00093243,1058199,nan,20.5
USW00093243,1058430,nan,18.6
USW00093243,1058658,nan,16.85
USW00093243,1058882,nan,14.0
USW00093243,1059110,nan,12.2
USW00093243,1059329,nan,15.25
USW00093243,1059552,nan,20.65
USW00093243,1059779,nan,20.0
USW00093243,1059995,nan,18.9
USW00093243,1060214,nan,17.75
USW00093243,1060428,nan,16.35
USW00093243,1060643,nan,16.05
USW00093243,1060880,nan,14.6
USW00093243,1061096,nan,14.25
USW00093243,1061318,nan,14.65
USW00093243,1061550,nan,15.899999999999999
USW00093243,1061784,nan,14.85
USW00093243,1062010,nan,11.649999999999999
USW00093243,1062232,nan,14.0
USW00093243,1062457,nan,17.15
USW00093243,1062677,nan,18.700000000000003
USW00093243,1062903,nan,18.5
USW00093243,1063134,nan,15.850000000000001
USW00093243,1063367,nan,17.450000000000003
USW00093243,1063603,nan,16.7
USW00093243,1063831,nan,11.95
USW00093243,1064066,nan,16.9
USW00093243,1064292,nan,16.950000000000003
USW00093243,1064527,nan,16.75
USW00093243,1064759,nan,16.55
USW00093243,1064976,nan,17.049999999999997
USW00093243,1065190,nan,14.65
USW00093243,1065406,nan,19.85
USW00093243,1065631,nan,22.15
USW00093243,1065836,nan,12.3
USW00093243,1066074,nan,12.95
USW00093243,1066306,nan,16.3
USW00093243,1066544,nan,13.1
USW00093243,1066775,nan,16.7
USW00093243,1067018,nan,18.7
USW00093243,1067052,nan,17.6
USW00093243,1067247,nan,20.65
USW00093243,1067477,nan,18.35
USW00093243,1067704,nan,16.5
USW00093243,1067883,nan,18.7
USW00093243,1068118,nan,18.75
USW00093243,1068349,nan,18.1
USW00093243,1068581,nan,13.0
USW00093243,1068817,nan,16.25
USW00093243,1069042,nan,13.1
USW00093243,1069254,nan,13.75
USW00093243,1069484,nan,14.55
USW00093243,1069713,nan,16.6
USW00093243,1069941,nan,17.549999999999997
USW00093243,1070164,nan,20.5
USW00093243,1070390,nan,14.149999999999999
USW00093243,1070604,nan,19.15
USW00093243,1070806,nan,12.3
USW00093243,1070869,nan,15.65
USW00093243,1071016,nan,17.0
USW00093243,1071231,nan,15.5
USW00093243,1071298,nan,14.600000000000001
USW00093243,1071456,nan,15.850000000000001
USW00093243,1071516,nan,17.950000000000003
USW00093243,1071680,nan,19.7
USW00093243,1071918,nan,16.0
USW00093243,1072145,nan,16.9
USW00093243,1072368,nan,17.05
USW00093243,1072599,nan,15.45
USW00093243,1072838,nan,17.25
USW00093243,1073070,nan,17.3
USW00093243,1073308,nan,16.450000000000003
USW00093243,1073545,nan,17.549999999999997
USW00093243,1073779,nan,18.95
USW00093243,1074010,nan,13.2
USW00093243,1074234,nan,10.35
USW00093243,1074465,nan,10.850000000000001
USW00093243,1074696,nan,9.8
USW00093243,1074921,nan,12.75
USW00093243,1075155,nan,10.0
USW00093243,1075357,nan,7.85
USW00093243,1075579,nan,9.25
USW00093243,1075809,nan,11.0
USW00093243,1076026,nan,10.7
USW00093243,1076256,nan,9.6
USW00093243,1076481,nan,8.95
USW00093243,1076704,nan,11.0
USW00093243,1076931,nan,7.9
USW00093243,1077108,nan,16.85
USW00093243,1077221,nan,16.45
USW00093243,1077378,nan,19.35
USW00093243,1077557,nan,17.25
USW00093243,1077751,nan,15.2
USW00093243,1077829,nan,18.549999999999997
USW00093243,1077944,nan,17.45
USW00093243,1078170,nan,11.0
USW00093243,1078376,nan,12.75
USW00093243,1078577,nan,10.5
USW00093243,1078783,nan,10.850000000000001
USW00093243,1078998,nan,11.2
USW00093243,1079071,nan,15.350000000000001
USW00093243,1079218,nan,11.850000000000001
USW00093243,1079292,nan,14.9
USW00093243,1079444,nan,13.3
USW00093243,1079677,nan,11.05
USW00093243,1079920,nan,13.4
USW00093243,1080091,nan,10.4
USW00093243,1080280,nan,11.1
USW00093243,1080500,nan,5.35
USW00093243,1080722,nan,7.4
USW00093243,1080933,nan,8.9
USW00093243,1081151,nan,9.5
USW00093243,1081234,nan,14.7
USW00093243,1081366,nan,9.65
USW00093243,1081587,nan,11.45
USW00093243,1081799,nan,7.0
USW00093243,1082015,nan,11.8
USW00093243,1082231,nan,14.5
USW00093243,1082432,nan,7.699999999999999
USW00093243,1082649,nan,4.3
USW00093243,1082867,nan,6.699999999999999
USW00093243,1083081,nan,8.0
USW00093243,1083282,nan,6.800000000000001
USW00093243,1083487,nan,6.15
USW00093243,1083577,nan,8.45
USW00093243,1083719,nan,3.6500000000000004
USW00093243,1083945,nan,5.050000000000001
USW00093243,1084167,nan,4.2
USW00093243,1084383,nan,4.2
USW00093243,1084478,nan,8.05
USW00093243,1084621,nan,8.2
USW00093243,1084817,nan,3.35
USW00093243,1085045,nan,2.8
USW00093243,1085254,nan,4.050000000000001
USW00093243,1085467,nan,2.3
USW00093243,1085679,nan,8.8
USW00093243,1085894,nan,1.5
USW00093243,1085983,nan,8.6
USW00093243,1086114,nan,2.95
USW00093243,1086319,nan,2.5
USW00093243,1086405,nan,8.7
USW00093243,1086535,nan,6.35
USW00093243,1086737,nan,8.8
USW00093243,1086925,nan,5.25
USW00093243,1087137,nan,-0.5
USW00093243,1087352,nan,2.65
USW00093243,1087450,nan,8.45
USW00093243,1087575,nan,0.75
USW00093243,1087782,nan,0.19999999999999998
USW00093243,1088013,nan,0.8500000000000001
USW00093243,1088098,nan,8.4
USW00093243,1088212,nan,4.1
USW00093243,1088429,nan,1.65
USW00093243,1088636,nan,6.550000000000001
USW00093243,1088809,nan,-0.9
USW00093243,1089017,nan,-0.6
USW00093243,1089220,nan,2.1500000000000004
USW00093243,1089340,nan,6.1
USW00093243,1089440,nan,10.1
USW00093243,1089592,nan,9.95
USW00093243,1089770,nan,6.25
USW00093243,1089974,nan,3.55
USW00093243,1090160,nan,6.6
USW00093243,1090353,nan,7.550000000000001
USW00093243,1090521,nan,8.5
USW00093243,1090601,nan,8.45
USW00093243,1090738,nan,3.75
USW00093243,1090911,nan,3.6
USW00093243,1091084,nan,9.05
USW00093243,1091294,nan,3.9
USW00093243,1091480,nan,-1.25
USW00093243,1091702,nan,-0.6
USW00093243,1091799,nan,5.75
USW00093243,1091916,nan,0.05
USW00093243,1092088,nan,5.7
USW00093243,1092260,nan,8.25
USW00093243,1092408,nan,6.6
USW00093243,1092569,nan,9.2
USW00093243,1092721,nan,6.55
USW00093244,1093195,nan,13.5
USW00093244,1096963,nan,9.5
USW00093245,1097539,nan,9.5
USW00093245,1097686,nan,7.8
USW00093245,1097795,nan,6.5
USW00093245,1097970,nan,2.55
USW00093245,1098136,nan,6.3
USW00093245,1098236,nan,6.699999999999999
USW00093245,1098353,nan,9.6
USW00093245,1098478,nan,6.6
USW00093245,1098628,nan,8.45
USW00093245,1098817,nan,6.4
USW00093245,1099018,nan,7.05
USW00093245,1099236,nan,9.05
USW00093245,1099471,nan,12.149999999999999
USW00093245,1099685,nan,12.6
USW00093245,1099866,nan,9.149999999999999
USW00093245,1100061,nan,5.65
USW00093245,1100075,nan,8.25
USW00093245,1100278,nan,11.600000000000001
USW00093245,1100482,nan,10.7
USW00093245,1100664,nan,12.55
USW00093245,1100866,nan,12.05
USW00093245,1101082,nan,12.55
USW00093245,1101223,nan,10.3
USW00093245,1101349,nan,9.350000000000001
USW00093245,1101466,nan,10.3
USW00093245,1101564,nan,8.95
USW00093245,1101672,nan,8.05
USW00093245,1101815,nan,6.05
USW00093245,1102021,nan,5.0
USW00093245,1102186,nan,6.699999999999999
USW00093245,1102371,nan,8.149999999999999
USW00093245,1102548,nan,6.0
USW00093245,1102726,nan,6.65
USW00093245,1102938,nan,8.85
USW00093245,1103137,nan,13.65
USW00093245,1103345,nan,8.350000000000001
USW00093245,1103523,nan,10.55
USW00093245,1103631,nan,10.7
USW00093245,1103761,nan,7.75
USW00093245,1103939,nan,8.55
USW00093245,1104066,nan,6.6
USW00093245,1104189,nan,6.6
USW00093245,1104329,nan,8.9
USW00093245,1104515,nan,6.25
USW00093245,1104686,nan,9.05
USW00093245,1104840,nan,8.649999999999999
USW00093245,1104980,nan,9.850000000000001
USW00093245,1105115,nan,8.7
USW00093245,1105233,nan,10.0
USW00093245,1105393,nan,8.4
USW00093245,1105537,nan,8.6
USW00093245,1105705,nan,8.95
USW00093245,1105904,nan,9.1
USW00093245,1106066,nan,11.649999999999999
USW00093245,1106134,nan,10.95
USW00093245,1106206,nan,10.6
USW00093245,1106359,nan,8.55
USW00093245,1106467,nan,11.7
USW00093245,1106584,nan,8.6
USW00093245,1106741,nan,9.95
USW00093245,1106895,nan,13.05
USW00093245,1107017,nan,12.3
USW00093245,1107131,nan,10.45
USW00093245,1107277,nan,8.2
USW00093245,1107426,nan,7.55
USW00093245,1107562,nan,8.95
USW00093245,1107686,nan,6.15
USW00093245,1107857,nan,8.2
USW00093245,1108013,nan,7.35
USW00093245,1108133,nan,6.75
USW00093245,1108317,nan,4.45
USW00093245,1108486,nan,6.4
USW00093245,1108649,nan,8.75
USW00093245,1108761,nan,8.0
USW00093245,1108875,nan,10.3
USW00093245,1108967,nan,11.149999999999999
USW00093245,1109047,nan,11.1
USW00093245,1109150,nan,10.05
USW00093245,1109287,nan,10.7
USW00093245,1109394,nan,9.95
