Station_ID,Index,Original_Temperature,Filled_Temperature
USW00093136,699602,nan,4.5
USW00093136,699604,nan,4.5
USW00093136,699606,nan,4.0
USW00093136,699608,nan,3.5
USW00093136,699610,nan,3.5
USW00093136,699612,nan,3.0
USW00093136,699614,nan,4.5
USW00093136,699616,nan,8.0
USW00093136,699618,nan,9.5
USW00093136,699620,nan,9.5
USW00093136,699622,nan,10.0
USW00093136,699624,nan,12.0
USW00093136,699626,nan,14.5
USW00093136,699632,nan,6.5
USW00093136,699634,nan,5.5
USW00093136,699636,nan,5.5
USW00093136,699638,nan,5.0
USW00093136,699640,nan,5.5
USW00093136,699642,nan,5.5
USW00093136,699644,nan,5.5
USW00093136,699646,nan,6.0
USW00093136,699648,nan,6.5
USW00093136,699650,nan,6.5
USW00093136,699652,nan,6.5
USW00093136,699654,nan,7.0
USW00093136,699656,nan,7.5
USW00093136,699658,nan,8.0
USW00093136,699660,nan,8.5
USW00093136,699662,nan,10.5
USW00093136,699664,nan,13.0
USW00093136,699666,nan,14.5
USW00093136,699668,nan,15.0
USW00093136,699671,nan,13.5
USW00093136,699673,nan,11.0
USW00093136,699675,nan,9.0
USW00093136,699677,nan,7.5
USW00093136,699679,nan,7.5
USW00093136,699681,nan,8.0
USW00093136,699683,nan,8.0
USW00093136,699685,nan,8.0
USW00093136,699690,nan,8.5
USW00093136,699695,nan,8.0
USW00093136,699697,nan,8.5
USW00093136,699699,nan,9.0
USW00093136,699701,nan,8.5
USW00093136,699703,nan,8.5
USW00093136,699705,nan,9.5
USW00093136,699707,nan,10.5
USW00093136,699709,nan,11.5
USW00093136,699711,nan,14.0
USW00093136,699713,nan,14.5
USW00093136,699716,nan,11.0
USW00093136,699722,nan,8.5
USW00093136,699724,nan,7.5
USW00093136,699726,nan,6.5
USW00093136,699728,nan,6.0
USW00093136,699733,nan,5.5
USW00093136,699735,nan,5.0
USW00093136,699737,nan,5.0
USW00093136,699739,nan,4.0
USW00093136,699741,nan,3.0
USW00093136,699743,nan,3.0
USW00093136,699748,nan,3.5
USW00093136,699750,nan,5.0
USW00093136,699756,nan,9.0
USW00093136,699759,nan,8.0
USW00093136,699761,nan,5.5
USW00093136,699763,nan,5.5
USW00093136,699766,nan,5.5
USW00093136,699771,nan,5.5
USW00093136,699773,nan,5.5
USW00093136,699775,nan,5.0
USW00093136,699777,nan,4.5
USW00093136,699779,nan,4.5
USW00093136,699781,nan,4.0
USW00093136,699783,nan,3.0
USW00093136,699785,nan,3.0
USW00093136,699787,nan,3.5
USW00093136,699793,nan,8.0
USW00093136,699795,nan,6.0
USW00093136,699800,nan,6.5
USW00093136,699802,nan,7.5
USW00093136,699805,nan,6.5
USW00093136,699812,nan,15.0
USW00093136,699814,nan,15.5
USW00093136,699821,nan,15.5
USW00093136,699827,nan,11.5
USW00093136,699829,nan,10.0
USW00093136,699831,nan,10.0
USW00093136,699834,nan,11.0
USW00093136,699836,nan,11.5
USW00093136,699838,nan,11.0
USW00093136,699840,nan,11.0
USW00093136,699843,nan,12.0
USW00093136,699845,nan,11.5
USW00093136,699848,nan,12.5
USW00093136,699850,nan,14.0
USW00093136,699852,nan,14.0
USW00093136,699854,nan,15.0
USW00093136,699856,nan,18.5
USW00093136,699861,nan,21.0
USW00093136,699863,nan,21.0
USW00093136,699867,nan,20.5
USW00093136,699869,nan,18.0
USW00093136,699871,nan,14.5
USW00093136,699873,nan,13.0
USW00093136,699875,nan,12.5
USW00093136,699877,nan,11.5
USW00093136,699879,nan,11.5
USW00093136,699881,nan,12.0
USW00093136,699886,nan,12.0
USW00093136,699888,nan,12.0
USW00093136,699890,nan,12.5
USW00093136,699892,nan,12.0
USW00093136,699894,nan,11.5
USW00093136,699896,nan,12.0
USW00093136,699898,nan,13.0
USW00093136,699900,nan,15.5
USW00093136,699902,nan,17.5
USW00093136,699904,nan,19.0
USW00093136,699909,nan,21.5
USW00093136,699911,nan,21.0
USW00093136,699917,nan,14.0
USW00093136,699919,nan,13.0
USW00093136,699921,nan,13.0
USW00093136,699923,nan,13.0
USW00093136,699925,nan,12.5
USW00093136,699927,nan,12.5
USW00093136,699929,nan,12.0
USW00093136,699931,nan,11.5
USW00093136,699933,nan,12.0
USW00093136,699935,nan,11.5
USW00093136,699937,nan,11.0
USW00093136,699942,nan,11.5
USW00093136,699944,nan,12.0
USW00093136,699946,nan,15.5
USW00093136,699948,nan,19.0
USW00093136,699950,nan,21.5
USW00093136,699952,nan,23.0
USW00093136,699954,nan,23.5
USW00093136,699956,nan,23.5
USW00093136,699958,nan,22.5
USW00093136,699964,nan,16.5
USW00093136,699966,nan,15.0
USW00093136,699968,nan,15.0
USW00093136,699970,nan,14.0
USW00093136,699972,nan,13.0
USW00093136,699974,nan,13.0
USW00093136,699976,nan,12.5
USW00093136,699978,nan,12.5
USW00093136,699983,nan,13.0
USW00093136,699985,nan,12.5
USW00093136,699987,nan,12.0
USW00093136,699989,nan,12.0
USW00093136,699991,nan,13.5
USW00093136,699993,nan,16.5
USW00093136,699995,nan,18.0
USW00093136,699997,nan,18.0
USW00093136,699999,nan,19.0
USW00093136,700001,nan,20.0
USW00093136,700003,nan,20.0
USW00093136,700008,nan,19.0
USW00093136,700010,nan,15.0
USW00093136,700012,nan,12.0
USW00093136,700014,nan,12.0
USW00093136,700016,nan,12.0
USW00093136,700018,nan,11.5
USW00093136,700020,nan,11.0
USW00093136,700022,nan,11.0
USW00093136,700024,nan,10.5
USW00093136,700026,nan,9.5
USW00093136,700028,nan,9.5
USW00093136,700030,nan,9.5
USW00093136,700032,nan,9.0
USW00093136,700034,nan,9.5
USW00093136,700036,nan,9.5
USW00093136,700038,nan,10.5
USW00093136,700040,nan,12.5
USW00093136,700042,nan,14.5
USW00093136,700047,nan,16.0
USW00093136,700049,nan,16.0
USW00093136,700051,nan,16.5
USW00093136,700057,nan,12.5
USW00093136,700059,nan,10.0
USW00093136,700061,nan,9.0
USW00093136,700063,nan,8.0
USW00093136,700065,nan,8.0
USW00093136,700067,nan,7.5
USW00093136,700069,nan,7.5
USW00093136,700071,nan,7.0
USW00093136,700073,nan,6.0
USW00093136,700075,nan,6.0
USW00093136,700077,nan,6.5
USW00093136,700079,nan,7.0
USW00093136,700088,nan,8.5
USW00093136,700090,nan,8.5
USW00093136,700095,nan,10.0
USW00093136,700097,nan,10.0
USW00093136,700099,nan,10.0
USW00093136,700101,nan,10.0
USW00093136,700103,nan,10.0
USW00093136,700105,nan,10.0
USW00093136,700107,nan,10.0
USW00093136,700109,nan,9.0
USW00093136,700114,nan,6.5
USW00093136,700116,nan,7.5
USW00093136,700118,nan,7.5
USW00093136,700120,nan,7.5
USW00093136,700122,nan,8.5
USW00093136,700124,nan,8.5
USW00093136,700126,nan,9.0
USW00093136,700128,nan,10.5
USW00093136,700130,nan,12.0
USW00093136,700135,nan,16.5
USW00093136,700140,nan,17.5
USW00093136,700146,nan,12.0
USW00093136,700148,nan,10.5
USW00093136,700150,nan,10.0
USW00093136,700152,nan,9.0
USW00093136,700154,nan,8.0
USW00093136,700156,nan,8.5
USW00093136,700158,nan,8.5
USW00093136,700160,nan,8.0
USW00093136,700162,nan,8.0
USW00093136,700164,nan,8.0
USW00093136,700166,nan,8.0
USW00093136,700168,nan,7.5
USW00093136,700170,nan,7.0
USW00093136,700175,nan,10.0
USW00093136,700177,nan,12.0
USW00093136,700179,nan,14.5
USW00093136,700181,nan,16.0
USW00093136,700183,nan,13.5
USW00093136,700185,nan,12.5
USW00093136,700187,nan,13.0
USW00093136,700193,nan,10.5
USW00093136,700195,nan,8.0
USW00093136,700197,nan,9.0
USW00093136,700199,nan,9.5
USW00093136,700205,nan,8.5
USW00093136,700207,nan,9.0
USW00093136,700211,nan,10.5
USW00093136,700213,nan,10.0
USW00093136,700218,nan,15.0
USW00093136,700220,nan,16.5
USW00093136,700222,nan,16.0
USW00093136,700224,nan,17.0
USW00093136,700226,nan,19.0
USW00093136,700228,nan,19.5
USW00093136,700230,nan,19.0
USW00093136,700236,nan,14.5
USW00093136,700238,nan,12.5
USW00093136,700241,nan,10.5
USW00093136,700243,nan,10.0
USW00093136,700245,nan,10.5
USW00093136,700247,nan,11.5
USW00093136,700250,nan,10.5
USW00093136,700252,nan,10.5
USW00093136,700254,nan,10.5
USW00093136,700256,nan,9.5
USW00093136,700258,nan,8.5
USW00093136,700260,nan,8.5
USW00093136,700264,nan,13.5
USW00093136,700266,nan,15.5
USW00093136,700268,nan,18.0
USW00093136,700299,nan,14.5
USW00093136,700301,nan,17.5
USW00093136,700303,nan,20.0
USW00093136,700305,nan,20.5
USW00093136,700307,nan,19.5
USW00093136,700309,nan,20.0
USW00093136,700311,nan,21.5
USW00093136,700313,nan,20.5
USW00093136,700318,nan,12.0
USW00093136,700320,nan,11.5
USW00093136,700326,nan,11.5
USW00093136,700330,nan,13.0
USW00093136,700337,nan,13.5
USW00093136,700339,nan,15.5
USW00093136,700341,nan,16.5
USW00093136,700343,nan,19.0
USW00093136,700345,nan,21.0
USW00093136,700347,nan,21.0
USW00093136,700349,nan,21.5
USW00093136,700355,nan,16.0
USW00093136,700360,nan,13.5
USW00093136,700362,nan,13.5
USW00093136,700364,nan,13.0
USW00093136,700366,nan,12.5
USW00093136,700368,nan,13.5
USW00093136,700370,nan,13.0
USW00093136,700372,nan,11.5
USW00093136,700377,nan,11.5
USW00093136,700379,nan,10.5
USW00093136,700381,nan,11.5
USW00093136,700383,nan,15.0
USW00093136,700385,nan,17.5
USW00093136,700387,nan,18.5
USW00093136,700389,nan,20.0
USW00093136,700391,nan,21.5
USW00093136,700393,nan,16.5
USW00093136,700395,nan,11.5
USW00093136,700400,nan,12.5
USW00093136,700406,nan,13.0
USW00093136,700408,nan,15.5
USW00093136,700410,nan,18.5
USW00093136,700412,nan,21.0
USW00093136,700414,nan,22.5
USW00093136,700416,nan,22.5
USW00093136,700418,nan,21.5
USW00093136,700420,nan,22.0
USW00093136,700426,nan,16.5
USW00093136,700434,nan,13.0
USW00093136,700439,nan,11.5
USW00093136,700441,nan,11.5
USW00093136,700443,nan,11.5
USW00093136,700445,nan,11.5
USW00093136,700447,nan,11.0
USW00093136,700449,nan,10.5
USW00093136,700451,nan,13.0
USW00093136,700453,nan,16.0
USW00093136,700455,nan,17.5
USW00093136,700457,nan,19.5
USW00093136,700459,nan,20.5
USW00093136,700461,nan,20.0
USW00093136,700463,nan,20.0
USW00093136,700465,nan,19.0
USW00093136,700467,nan,18.0
USW00093136,700469,nan,17.0
USW00093136,700471,nan,14.5
USW00093136,700473,nan,12.5
USW00093136,700475,nan,12.0
USW00093136,700477,nan,12.0
USW00093136,700479,nan,12.0
USW00093136,700484,nan,12.0
USW00093136,700486,nan,11.5
USW00093136,700488,nan,12.0
USW00093136,700490,nan,11.0
USW00093136,700492,nan,10.0
USW00093136,700494,nan,10.5
USW00093136,700496,nan,11.0
USW00093136,700498,nan,12.0
USW00093136,700500,nan,13.0
USW00093136,700505,nan,18.0
USW00093136,700510,nan,18.0
USW00093136,700517,nan,12.0
USW00093136,700522,nan,11.5
USW00093136,700524,nan,11.0
USW00093136,700526,nan,11.5
USW00093136,700528,nan,11.5
USW00093136,700530,nan,11.5
USW00093136,700532,nan,11.5
USW00093136,700534,nan,10.5
USW00093136,700536,nan,10.0
USW00093136,700538,nan,10.0
USW00093136,700543,nan,13.5
USW00093136,700545,nan,17.5
USW00093136,700547,nan,20.0
USW00093136,700549,nan,19.0
USW00093136,700551,nan,18.0
USW00093136,700553,nan,19.0
USW00093136,700555,nan,19.5
USW00093136,700557,nan,18.5
USW00093136,700559,nan,16.5
USW00093136,700561,nan,14.0
USW00093136,700566,nan,11.5
USW00093136,700568,nan,11.0
USW00093136,700570,nan,11.0
USW00093136,700573,nan,11.5
USW00093136,700576,nan,12.0
USW00093136,700578,nan,12.0
USW00093136,700580,nan,12.0
USW00093136,700582,nan,11.0
USW00093136,700584,nan,13.0
USW00093136,700586,nan,18.0
USW00093136,700588,nan,19.0
USW00093136,700590,nan,19.0
USW00093136,700595,nan,19.0
USW00093136,700597,nan,19.0
USW00093136,700603,nan,15.0
USW00093136,700605,nan,12.5
USW00093136,700607,nan,11.5
USW00093136,700609,nan,10.5
USW00093136,700611,nan,10.5
USW00093136,700613,nan,10.5
USW00093136,700619,nan,10.5
USW00093136,700621,nan,10.5
USW00093136,700623,nan,10.0
USW00093136,700625,nan,9.0
USW00093136,700627,nan,10.0
USW00093136,700629,nan,12.0
USW00093136,700631,nan,15.0
USW00093136,700633,nan,17.5
USW00093136,700635,nan,19.0
USW00093136,700637,nan,18.5
USW00093136,700642,nan,17.0
USW00093136,700644,nan,15.0
USW00093136,700646,nan,12.0
USW00093136,700648,nan,10.5
USW00093136,700650,nan,10.0
USW00093136,700652,nan,10.5
USW00093136,700654,nan,10.5
USW00093136,700656,nan,10.0
USW00093136,700658,nan,10.0
USW00093136,700660,nan,10.0
USW00093136,700666,nan,10.0
USW00093136,700668,nan,10.0
USW00093136,700670,nan,9.5
USW00093136,700672,nan,9.5
USW00093136,700674,nan,11.5
USW00093136,700676,nan,14.0
USW00093136,700678,nan,15.5
USW00093136,700680,nan,16.5
USW00093136,700682,nan,16.5
USW00093136,700684,nan,14.5
USW00093136,700686,nan,12.5
USW00093136,700692,nan,6.0
USW00093136,700694,nan,5.0
USW00093136,700696,nan,4.0
USW00093136,700698,nan,3.0
USW00093136,700703,nan,3.5
USW00093136,700708,nan,2.5
USW00093136,700710,nan,2.0
USW00093136,700712,nan,1.5
USW00093136,700714,nan,1.0
USW00093136,700716,nan,1.0
USW00093136,700718,nan,1.0
USW00093136,700720,nan,2.0
USW00093136,700722,nan,3.0
USW00093136,700724,nan,2.5
USW00093136,700727,nan,2.5
USW00093136,700729,nan,2.5
USW00093136,700731,nan,2.0
USW00093136,700737,nan,2.0
USW00093136,700739,nan,2.0
USW00093136,700741,nan,1.5
USW00093136,700743,nan,0.5
USW00093136,700745,nan,0.5
USW00093136,700747,nan,1.0
USW00093136,700749,nan,1.0
USW00093136,700751,nan,1.0
USW00093136,700757,nan,0.5
USW00093136,700759,nan,0.5
USW00093136,700761,nan,0.0
USW00093136,700763,nan,0.5
USW00093136,700765,nan,1.5
USW00093136,700767,nan,3.5
USW00093136,700769,nan,3.0
USW00093136,700771,nan,1.5
USW00093136,700776,nan,1.5
USW00093136,700785,nan,-0.5
USW00093136,700791,nan,-2.0
USW00093136,700797,nan,-2.0
USW00093136,700799,nan,-2.0
USW00093136,700804,nan,-0.5
USW00093136,700806,nan,1.5
USW00093136,700808,nan,5.0
USW00093136,700810,nan,8.0
USW00093136,700812,nan,9.0
USW00093136,700814,nan,8.5
USW00093136,700816,nan,9.5
USW00093136,700818,nan,11.0
USW00093136,700824,nan,7.0
USW00093136,700826,nan,5.5
USW00093136,700828,nan,5.5
USW00093136,700830,nan,5.5
USW00093136,700832,nan,6.0
USW00093136,700834,nan,7.0
USW00093136,700844,nan,12.5
USW00093136,700846,nan,14.0
USW00093136,700848,nan,16.0
USW00093136,700850,nan,17.0
USW00093136,700855,nan,15.5
USW00093136,700861,nan,12.0
USW00093136,700863,nan,9.5
USW00093136,700865,nan,7.5
USW00093136,700867,nan,7.5
USW00093136,700870,nan,7.5
USW00093136,700872,nan,6.5
USW00093136,700874,nan,5.5
USW00093136,700876,nan,6.0
USW00093136,700878,nan,7.5
USW00093136,700880,nan,9.0
USW00093136,700882,nan,9.0
USW00093136,700884,nan,8.5
USW00093136,700886,nan,9.0
USW00093136,700888,nan,10.0
USW00093136,700890,nan,11.5
USW00093136,700892,nan,13.5
USW00093136,700894,nan,15.0
USW00093136,700896,nan,16.5
USW00093136,700898,nan,18.0
USW00093136,700900,nan,16.5
USW00093136,700902,nan,14.0
USW00093136,700908,nan,7.0
USW00093136,700910,nan,6.5
USW00093136,700912,nan,6.0
USW00093136,700914,nan,6.0
USW00093136,700916,nan,6.0
USW00093136,700922,nan,1.5
USW00093136,700924,nan,1.0
USW00093136,700926,nan,1.0
USW00093136,700944,nan,0.0
USW00093136,700946,nan,-0.5
USW00093136,700948,nan,-1.0
USW00093136,700950,nan,0.0
USW00093136,700955,nan,2.0
USW00093136,700957,nan,2.5
USW00093136,700959,nan,2.0
USW00093136,700961,nan,2.5
USW00093136,700964,nan,3.0
USW00093136,700969,nan,0.5
USW00093136,700978,nan,0.0
USW00093136,700981,nan,0.5
USW00093136,700988,nan,1.0
USW00093136,700993,nan,1.0
USW00093136,700995,nan,0.5
USW00093136,700997,nan,0.0
USW00093136,700999,nan,0.0
USW00093136,701001,nan,0.5
USW00093136,701003,nan,1.0
USW00093136,701005,nan,0.5
USW00093136,701007,nan,0.0
USW00093136,701009,nan,0.0
USW00093136,701015,nan,0.0
USW00093136,701017,nan,0.0
USW00093136,701019,nan,0.0
USW00093136,701021,nan,0.5
USW00093136,701023,nan,-0.5
USW00093136,701025,nan,-1.5
USW00093136,701027,nan,-1.5
USW00093136,701029,nan,-2.0
USW00093136,701031,nan,-2.0
USW00093136,701033,nan,-1.5
USW00093136,701035,nan,-1.5
USW00093136,701040,nan,-2.0
USW00093136,701051,nan,3.5
USW00093136,701053,nan,3.5
USW00093136,701055,nan,5.0
USW00093136,701057,nan,5.0
USW00093136,701059,nan,3.5
USW00093136,701061,nan,1.5
USW00093136,701063,nan,0.5
USW00093136,701065,nan,1.0
USW00093136,701067,nan,0.5
USW00093136,701069,nan,0.0
USW00093136,701071,nan,1.0
USW00093136,701073,nan,2.0
USW00093136,701075,nan,1.5
USW00093136,701077,nan,1.5
USW00093136,701079,nan,1.5
USW00093136,701081,nan,0.5
USW00093136,701083,nan,1.0
USW00093136,701085,nan,2.0
USW00093136,701087,nan,3.5
USW00093136,701092,nan,9.5
USW00093136,701094,nan,9.5
USW00093136,701096,nan,10.0
USW00093136,701101,nan,11.0
USW00093136,701103,nan,10.5
USW00093136,701105,nan,8.5
USW00093136,701107,nan,5.0
USW00093136,701109,nan,2.5
USW00093136,701111,nan,3.0
USW00093136,701124,nan,11.0
USW00093136,701126,nan,13.0
USW00093136,701128,nan,15.0
USW00093136,701130,nan,15.5
USW00093136,701132,nan,15.5
USW00093136,701134,nan,16.0
USW00093136,701136,nan,15.5
USW00093136,701138,nan,14.5
USW00093136,701140,nan,13.5
USW00093136,701142,nan,10.0
USW00093136,701144,nan,6.5
USW00093136,701158,nan,8.5
USW00093136,701160,nan,12.0
USW00093136,701162,nan,14.0
USW00093136,701164,nan,16.5
USW00093136,701166,nan,18.0
USW00093136,701171,nan,17.5
USW00093136,701177,nan,9.5
USW00093136,701179,nan,9.0
USW00093136,701181,nan,8.5
USW00093136,701184,nan,8.5
USW00093136,701186,nan,7.5
USW00093136,701188,nan,7.5
USW00093136,701190,nan,8.0
USW00093136,701195,nan,8.0
USW00093136,701197,nan,7.5
USW00093136,701202,nan,13.5
USW00093136,701204,nan,17.0
USW00093136,701206,nan,19.0
USW00093136,701211,nan,20.0
USW00093136,701213,nan,20.0
USW00093136,701215,nan,19.5
USW00093136,701217,nan,18.5
USW00093136,701219,nan,15.0
USW00093136,701221,nan,11.0
USW00093136,701223,nan,10.0
USW00093136,701225,nan,9.5
USW00093136,701227,nan,8.5
USW00093136,701229,nan,8.5
USW00093136,701231,nan,9.5
USW00093136,701233,nan,10.0
USW00093136,701235,nan,10.0
USW00093136,701237,nan,10.5
USW00093136,701239,nan,10.5
USW00093136,701244,nan,10.0
USW00093136,701247,nan,18.5
USW00093136,701249,nan,19.5
USW00093136,701251,nan,19.0
USW00093136,701253,nan,18.0
USW00093136,701255,nan,18.0
USW00093136,701257,nan,18.0
USW00093136,701266,nan,11.0
USW00093136,701268,nan,10.5
USW00093136,701270,nan,10.0
USW00093136,701272,nan,9.0
USW00093136,701274,nan,8.0
USW00093136,701276,nan,8.5
USW00093136,701278,nan,9.5
USW00093136,701281,nan,8.0
USW00093136,701283,nan,7.5
USW00093136,701285,nan,8.0
USW00093136,701287,nan,8.5
USW00093136,701289,nan,11.0
USW00093136,701291,nan,14.5
USW00093136,701293,nan,17.0
USW00093136,701295,nan,19.5
USW00093136,701297,nan,21.0
USW00093136,701299,nan,21.0
USW00093136,701304,nan,19.0
USW00093136,701312,nan,10.0
USW00093136,701314,nan,9.5
USW00093136,701316,nan,10.0
USW00093136,701318,nan,10.0
USW00093136,701320,nan,9.5
USW00093136,701322,nan,10.5
USW00093136,701324,nan,10.5
USW00093136,701326,nan,10.0
USW00093136,701328,nan,10.0
USW00093136,701330,nan,10.0
USW00093136,701332,nan,10.0
USW00093136,701334,nan,12.5
USW00093136,701336,nan,15.5
USW00093136,701338,nan,17.0
USW00093136,701340,nan,19.0
USW00093136,701342,nan,20.0
USW00093136,701344,nan,20.5
USW00093136,701350,nan,16.0
USW00093136,701356,nan,11.0
USW00093136,701358,nan,11.0
USW00093136,701360,nan,11.0
USW00093136,701362,nan,11.5
USW00093136,701364,nan,11.0
USW00093136,701366,nan,10.0
USW00093136,701368,nan,10.5
USW00093136,701370,nan,11.0
USW00093136,701372,nan,11.5
USW00093136,701374,nan,11.5
USW00093136,701376,nan,11.0
USW00093136,701382,nan,13.5
USW00093136,701384,nan,12.5
USW00093136,701386,nan,13.0
USW00093136,701388,nan,12.5
USW00093136,701390,nan,11.0
USW00093136,701395,nan,8.5
USW00093136,701397,nan,8.5
USW00093136,701399,nan,8.0
USW00093136,701401,nan,7.5
USW00093136,701403,nan,7.0
USW00093136,701405,nan,7.0
USW00093136,701407,nan,7.0
USW00093136,701409,nan,7.0
USW00093136,701411,nan,7.0
USW00093136,701413,nan,6.0
USW00093136,701415,nan,5.5
USW00093136,701417,nan,6.0
USW00093136,701419,nan,6.0
USW00093136,701421,nan,8.5
USW00093136,701423,nan,12.0
USW00093136,701425,nan,14.0
USW00093136,701427,nan,16.0
USW00093136,701432,nan,18.5
USW00093136,701434,nan,18.0
USW00093136,701440,nan,15.5
USW00093136,701442,nan,12.5
USW00093136,701444,nan,11.0
USW00093136,701446,nan,11.5
USW00093136,701448,nan,12.0
USW00093136,701450,nan,11.5
USW00093136,701452,nan,11.5
USW00093136,701454,nan,12.0
USW00093136,701456,nan,11.5
USW00093136,701458,nan,11.0
USW00093136,701460,nan,11.0
USW00093136,701462,nan,10.0
USW00093136,701464,nan,9.5
USW00093136,701466,nan,11.5
USW00093136,701468,nan,14.0
USW00093136,701473,nan,20.5
USW00093136,701475,nan,21.0
USW00093136,701477,nan,21.0
USW00093136,701479,nan,21.5
USW00093136,701481,nan,21.0
USW00093136,701483,nan,20.0
USW00093136,701485,nan,17.5
USW00093136,701487,nan,13.5
USW00093136,701489,nan,12.0
USW00093136,701491,nan,12.0
USW00093136,701493,nan,12.0
USW00093136,701495,nan,12.5
USW00093136,701497,nan,12.5
USW00093136,701499,nan,12.5
USW00093136,701501,nan,12.5
USW00093136,701503,nan,12.0
USW00093136,701505,nan,12.5
USW00093136,701507,nan,13.0
USW00093136,701509,nan,13.0
USW00093136,701511,nan,13.0
USW00093136,701513,nan,15.5
USW00093136,701515,nan,18.0
USW00093136,701517,nan,19.5
USW00093136,701519,nan,21.0
USW00093136,701521,nan,22.0
USW00093136,701523,nan,23.0
USW00093136,701525,nan,23.0
USW00093136,701527,nan,23.0
USW00093136,701532,nan,19.0
USW00093136,701534,nan,16.0
USW00093136,701536,nan,14.5
USW00093136,701545,nan,12.5
USW00093136,701547,nan,12.5
USW00093136,701549,nan,13.0
USW00093136,701551,nan,13.0
USW00093136,701553,nan,13.0
USW00093136,701555,nan,13.5
USW00093136,701557,nan,14.5
USW00093136,701559,nan,15.5
USW00093136,701562,nan,20.5
USW00093136,701564,nan,21.5
USW00093136,701566,nan,22.0
USW00093136,701568,nan,21.5
USW00093136,701570,nan,20.5
USW00093136,701572,nan,21.0
USW00093136,701574,nan,21.5
USW00093136,701576,nan,18.0
USW00093136,701581,nan,12.5
USW00093136,701583,nan,13.0
USW00093136,701588,nan,14.0
USW00093136,701590,nan,13.5
USW00093136,701592,nan,13.5
USW00093136,701594,nan,13.0
USW00093136,701596,nan,13.0
USW00093136,701598,nan,12.5
USW00093136,701600,nan,12.5
USW00093136,701602,nan,14.0
USW00093136,701604,nan,16.5
USW00093136,701606,nan,19.0
USW00093136,701608,nan,20.5
USW00093136,701610,nan,22.0
USW00093136,701612,nan,23.5
USW00093136,701614,nan,22.5
USW00093136,701616,nan,20.5
USW00093136,701622,nan,15.5
USW00093136,701627,nan,12.5
USW00093136,701632,nan,11.5
USW00093136,701634,nan,11.5
USW00093136,701640,nan,10.5
USW00093136,701642,nan,11.0
USW00093136,701647,nan,15.5
USW00093136,701649,nan,17.0
USW00093136,701655,nan,17.0
USW00093136,701657,nan,16.0
USW00093136,701659,nan,15.0
USW00093136,701661,nan,14.0
USW00093136,701663,nan,13.0
USW00093136,701665,nan,11.5
USW00093136,701667,nan,10.5
USW00093136,701669,nan,10.0
USW00093136,701675,nan,10.5
USW00093136,701677,nan,10.0
USW00093136,701679,nan,9.5
USW00093136,701681,nan,9.5
USW00093136,701686,nan,9.5
USW00093136,701688,nan,10.0
USW00093136,701690,nan,11.0
USW00093136,701692,nan,13.0
USW00093136,701694,nan,14.5
USW00093136,701696,nan,16.0
USW00093136,701702,nan,10.5
USW00093136,701709,nan,7.5
USW00093136,701711,nan,7.5
USW00093136,701713,nan,7.5
USW00093136,701715,nan,7.5
USW00093136,701717,nan,8.5
USW00093136,701719,nan,9.0
USW00093136,701721,nan,9.0
USW00093136,701723,nan,8.5
USW00093136,701725,nan,8.0
USW00093136,701727,nan,8.0
USW00093136,701729,nan,8.0
USW00093136,701731,nan,8.0
USW00093136,701733,nan,8.0
USW00093136,701735,nan,9.0
USW00093136,701740,nan,17.0
USW00093136,701742,nan,19.5
USW00093136,701747,nan,20.0
USW00093136,701749,nan,18.0
USW00093136,701751,nan,16.5
USW00093136,701753,nan,15.5
USW00093136,701761,nan,11.0
USW00093136,701763,nan,10.5
USW00093136,701765,nan,10.0
USW00093136,701767,nan,10.5
USW00093136,701769,nan,10.5
USW00093136,701771,nan,10.5
USW00093136,701773,nan,11.0
USW00093136,701775,nan,10.5
USW00093136,701777,nan,11.5
USW00093136,701779,nan,15.0
USW00093136,701785,nan,20.5
USW00093136,701787,nan,20.0
USW00093136,701797,nan,14.0
USW00093136,701799,nan,12.5
USW00093136,701801,nan,12.5
USW00093136,701803,nan,13.5
USW00093136,701805,nan,14.0
USW00093136,701807,nan,13.5
USW00093136,701809,nan,12.5
USW00093136,701811,nan,12.0
USW00093136,701816,nan,11.0
USW00093136,701818,nan,10.5
USW00093136,701820,nan,10.0
USW00093136,701822,nan,11.0
USW00093136,701824,nan,13.0
USW00093136,701826,nan,15.0
USW00093136,701828,nan,16.5
USW00093136,701830,nan,17.5
USW00093136,701832,nan,18.0
USW00093136,701834,nan,18.0
USW00093136,701836,nan,18.5
USW00093136,701838,nan,18.5
USW00093136,701840,nan,16.5
USW00093136,701842,nan,15.5
USW00093136,701844,nan,14.0
USW00093136,701846,nan,10.5
USW00093136,701851,nan,9.0
USW00093136,701853,nan,10.0
USW00093136,701855,nan,9.0
USW00093136,701857,nan,9.0
USW00093136,701859,nan,10.0
USW00093136,701861,nan,9.5
USW00093136,701863,nan,9.5
USW00093136,701865,nan,10.0
USW00093136,701867,nan,10.0
USW00093136,701872,nan,13.5
USW00093136,701874,nan,15.0
USW00093136,701876,nan,15.5
USW00093136,701878,nan,14.5
USW00093136,701880,nan,14.5
USW00093136,701892,nan,8.0
USW00093136,701894,nan,7.5
USW00093136,701896,nan,7.5
USW00093136,701898,nan,7.5
USW00093136,701900,nan,6.5
USW00093136,701902,nan,6.5
USW00093136,701904,nan,6.5
USW00093136,701907,nan,6.0
USW00093136,701912,nan,4.0
USW00093136,701914,nan,7.0
